population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,metric_id,metric_name,year,val,upper,lower
1,All Population,44,Population,4730,Central Kalimantan,1,Male,20,75-79 years,1,Number,2013,5744.704961720751,6437.948928359412,4987.07990904035
1,All Population,44,Population,4730,Central Kalimantan,2,Female,20,75-79 years,1,Number,2013,5773.765233887782,6481.292467594282,5009.44095223763
1,All Population,44,Population,4730,Central Kalimantan,1,Male,20,75-79 years,1,Number,2014,6188.927741957945,7023.299069236887,5303.199228133881
1,All Population,44,Population,4730,Central Kalimantan,2,Female,20,75-79 years,1,Number,2014,6236.03617641148,7080.547517282196,5341.204657355385
1,All Population,44,Population,4730,Central Kalimantan,1,Male,20,75-79 years,1,Number,2015,6716.248270695107,7661.338442748204,5739.784244668368
1,All Population,44,Population,4730,Central Kalimantan,2,Female,20,75-79 years,1,Number,2015,6756.510828372924,7721.792331468038,5770.928328761757
1,All Population,44,Population,4730,Central Kalimantan,1,Male,20,75-79 years,1,Number,2016,7238.61898861546,8167.13796562121,6229.342732268584
1,All Population,44,Population,4730,Central Kalimantan,2,Female,20,75-79 years,1,Number,2016,7271.837745864074,8212.790603852087,6258.965370316136
1,All Population,44,Population,4730,Central Kalimantan,1,Male,20,75-79 years,1,Number,2017,7845.819897424132,8770.324228833455,6825.645074609199
1,All Population,44,Population,4730,Central Kalimantan,2,Female,20,75-79 years,1,Number,2017,7822.659433805129,8761.597480853055,6790.691188504425
1,All Population,44,Population,4730,Central Kalimantan,1,Male,21,80+ years,1,Number,2012,4691.440852633496,5217.615026467699,4114.340010687453
1,All Population,44,Population,4730,Central Kalimantan,2,Female,21,80+ years,1,Number,2012,5400.51628097904,6014.786218502847,4729.114600806248
1,All Population,44,Population,4730,Central Kalimantan,1,Male,21,80+ years,1,Number,2013,4785.408583986844,5360.621813332891,4156.900586309796
1,All Population,44,Population,4730,Central Kalimantan,2,Female,21,80+ years,1,Number,2013,5545.139900929048,6232.416753551405,4814.051006643467
1,All Population,44,Population,4730,Central Kalimantan,1,Male,21,80+ years,1,Number,2014,4892.399390987667,5555.804357684359,4194.273709900027
1,All Population,44,Population,4730,Central Kalimantan,2,Female,21,80+ years,1,Number,2014,5701.435425105814,6477.141367191987,4882.115328421636
1,All Population,44,Population,4730,Central Kalimantan,1,Male,21,80+ years,1,Number,2015,5015.285467342237,5715.791511283396,4290.403715899995
1,All Population,44,Population,4730,Central Kalimantan,2,Female,21,80+ years,1,Number,2015,5874.286327142197,6719.023971740202,5015.816978150531
1,All Population,44,Population,4730,Central Kalimantan,1,Male,21,80+ years,1,Number,2016,5287.499165004181,5962.601119061778,4553.2107581096025
1,All Population,44,Population,4730,Central Kalimantan,2,Female,21,80+ years,1,Number,2016,6150.393504585368,6944.351990072787,5297.506200205536
1,All Population,44,Population,4730,Central Kalimantan,1,Male,21,80+ years,1,Number,2017,5573.7208147270485,6231.034590433912,4849.452730588332
1,All Population,44,Population,4730,Central Kalimantan,2,Female,21,80+ years,1,Number,2017,6477.111644628494,7260.862806039374,5626.429163117267
1,All Population,44,Population,4731,South Kalimantan,1,Male,19,70-74 years,1,Number,2012,18230.02495045033,20325.660757239813,16154.074307789277
1,All Population,44,Population,4731,South Kalimantan,2,Female,19,70-74 years,1,Number,2012,23707.19620832213,26428.583614929357,21007.435349708492
1,All Population,44,Population,4731,South Kalimantan,1,Male,19,70-74 years,1,Number,2013,18562.073781556544,20965.861738449243,16347.555516507591
1,All Population,44,Population,4731,South Kalimantan,2,Female,19,70-74 years,1,Number,2013,24047.717242886796,27191.756550086982,21202.311966071742
1,All Population,44,Population,4731,South Kalimantan,1,Male,19,70-74 years,1,Number,2014,18824.0903858104,21489.58491666331,16437.46605117445
1,All Population,44,Population,4731,South Kalimantan,2,Female,19,70-74 years,1,Number,2014,24391.01460872895,27836.72201225601,21295.066874963046
1,All Population,44,Population,4731,South Kalimantan,1,Male,19,70-74 years,1,Number,2015,19023.64328839761,21894.073709075932,16541.157953690126
1,All Population,44,Population,4731,South Kalimantan,2,Female,19,70-74 years,1,Number,2015,24773.92845866121,28491.693541736753,21539.190805109167
1,All Population,44,Population,4731,South Kalimantan,1,Male,19,70-74 years,1,Number,2016,19414.21733633921,22015.506767483403,17088.62990387946
1,All Population,44,Population,4731,South Kalimantan,2,Female,19,70-74 years,1,Number,2016,25269.98681981423,28680.1098478235,22230.83913601495
1,All Population,44,Population,4731,South Kalimantan,1,Male,19,70-74 years,1,Number,2017,19599.72899446947,22086.41321729074,17300.782861792133
1,All Population,44,Population,4731,South Kalimantan,2,Female,19,70-74 years,1,Number,2017,25712.311274276282,28984.973100212515,22689.261639791177
1,All Population,44,Population,4731,South Kalimantan,1,Male,20,75-79 years,1,Number,2012,9571.55259869051,10677.50710128176,8480.291086379355
1,All Population,44,Population,4731,South Kalimantan,2,Female,20,75-79 years,1,Number,2012,13940.378581164898,15541.568180291184,12347.526297394596
1,All Population,44,Population,4731,South Kalimantan,1,Male,20,75-79 years,1,Number,2013,9925.387581211497,11220.644455313795,8743.75615043385
1,All Population,44,Population,4731,South Kalimantan,2,Female,20,75-79 years,1,Number,2013,14311.092505872413,16194.602542061248,12612.95454886505
1,All Population,44,Population,4731,South Kalimantan,1,Male,20,75-79 years,1,Number,2014,10332.159574138297,11797.688310447298,9018.390076814168
1,All Population,44,Population,4731,South Kalimantan,2,Female,20,75-79 years,1,Number,2014,14729.334051444157,16814.87497314471,12875.393173255756
1,All Population,44,Population,4731,South Kalimantan,1,Male,20,75-79 years,1,Number,2015,10766.478388809066,12393.162765706164,9372.090771229849
1,All Population,44,Population,4731,South Kalimantan,2,Female,20,75-79 years,1,Number,2015,15161.484560163839,17422.05213469821,13173.438656116858
1,All Population,44,Population,4731,South Kalimantan,1,Male,20,75-79 years,1,Number,2016,11080.57555310819,12576.087797208476,9751.108205608369
1,All Population,44,Population,4731,South Kalimantan,2,Female,20,75-79 years,1,Number,2016,15455.421894380774,17560.038530860653,13588.47238282619
1,All Population,44,Population,4731,South Kalimantan,1,Male,20,75-79 years,1,Number,2017,11415.074834412528,12872.585332076844,10074.511574660939
1,All Population,44,Population,4731,South Kalimantan,2,Female,20,75-79 years,1,Number,2017,15737.584419940547,17738.215883011468,13890.48601196396
1,All Population,44,Population,4731,South Kalimantan,1,Male,21,80+ years,1,Number,2012,7384.000193488528,8237.947977113794,6541.754195637112
1,All Population,44,Population,4731,South Kalimantan,2,Female,21,80+ years,1,Number,2012,12279.786322297163,13692.134082290395,10875.971748953893
1,All Population,44,Population,4731,South Kalimantan,1,Male,21,80+ years,1,Number,2013,7387.460433859566,8354.392343403353,6507.385061782482
1,All Population,44,Population,4731,South Kalimantan,2,Female,21,80+ years,1,Number,2013,12377.925351734377,14011.33239817475,10904.610674414378
1,All Population,44,Population,4731,South Kalimantan,1,Male,21,80+ years,1,Number,2014,7371.398786881814,8426.232785843453,6435.224944046244
1,All Population,44,Population,4731,South Kalimantan,2,Female,21,80+ years,1,Number,2014,12405.127597801944,14163.32350101382,10848.91095796849
1,All Population,44,Population,4731,South Kalimantan,1,Male,21,80+ years,1,Number,2015,7347.552589993812,8455.275283253295,6392.684078379777
1,All Population,44,Population,4731,South Kalimantan,2,Female,21,80+ years,1,Number,2015,12391.083205342084,14238.804486560397,10751.880051698634
1,All Population,44,Population,4731,South Kalimantan,1,Male,21,80+ years,1,Number,2016,7530.894421230299,8551.221279191523,6619.773697880175
1,All Population,44,Population,4731,South Kalimantan,2,Female,21,80+ years,1,Number,2016,12559.674272811062,14272.109093146177,11036.85363139802
1,All Population,44,Population,4731,South Kalimantan,1,Male,21,80+ years,1,Number,2017,7695.918480083574,8680.411124344242,6791.207528745905
1,All Population,44,Population,4731,South Kalimantan,2,Female,21,80+ years,1,Number,2017,12763.813806722663,14392.033575720816,11265.412092814662
1,All Population,44,Population,4731,South Kalimantan,1,Male,28,<1 year,1,Number,2012,38073.29974748722,42442.27355437026,33804.17266355842
1,All Population,44,Population,4731,South Kalimantan,2,Female,28,<1 year,1,Number,2012,35419.79949949799,39489.30995813002,31450.859340376028
1,All Population,44,Population,4731,South Kalimantan,1,Male,28,<1 year,1,Number,2013,37373.76132922974,42144.16947387434,32987.53043811187
1,All Population,44,Population,4731,South Kalimantan,2,Female,28,<1 year,1,Number,2013,34774.82492470399,39212.5450386641,30689.107549819906
1,All Population,44,Population,4731,South Kalimantan,1,Male,28,<1 year,1,Number,2014,36680.19166017482,41820.272064981014,32075.720117162888
1,All Population,44,Population,4731,South Kalimantan,2,Female,28,<1 year,1,Number,2014,34137.317357217864,38923.36554431702,29852.361963571966
1,All Population,44,Population,4731,South Kalimantan,1,Male,28,<1 year,1,Number,2015,36009.96885959969,41367.49356583813,31375.289262195707
1,All Population,44,Population,4731,South Kalimantan,2,Female,28,<1 year,1,Number,2015,33519.079617031224,38508.65670405814,29200.695628480942
1,All Population,44,Population,4731,South Kalimantan,1,Male,28,<1 year,1,Number,2016,35385.52094211547,40148.81341212443,31100.169823848035
1,All Population,44,Population,4731,South Kalimantan,2,Female,28,<1 year,1,Number,2016,32940.397071331914,37374.820672362606,28949.218724633723
1,All Population,44,Population,4731,South Kalimantan,1,Male,28,<1 year,1,Number,2017,34782.8119912704,39057.30663541869,30740.067215564482
1,All Population,44,Population,4731,South Kalimantan,2,Female,28,<1 year,1,Number,2017,32385.038339173683,36366.18027903263,28620.550602428742
1,All Population,44,Population,4731,South Kalimantan,1,Male,30,80-84 years,1,Number,2012,4608.141062351189,5141.367330073217,4081.485415259069
1,All Population,44,Population,4731,South Kalimantan,2,Female,30,80-84 years,1,Number,2012,7601.375775157559,8474.787947003595,6732.371758933297
1,All Population,44,Population,4731,South Kalimantan,1,Male,30,80-84 years,1,Number,2013,4539.827054762212,5133.84149474293,3998.379861434525
1,All Population,44,Population,4731,South Kalimantan,2,Female,30,80-84 years,1,Number,2013,7495.964462927062,8483.881851995444,6605.759877081663
1,All Population,44,Population,4731,South Kalimantan,1,Male,30,80-84 years,1,Number,2014,4464.320901907719,5102.524321499601,3895.9033942485125
1,All Population,44,Population,4731,South Kalimantan,2,Female,30,80-84 years,1,Number,2014,7335.484578933588,8374.476292456962,6415.577993109202
1,All Population,44,Population,4731,South Kalimantan,1,Male,30,80-84 years,1,Number,2015,4400.528716651165,5064.306816420046,3829.52164714486
1,All Population,44,Population,4731,South Kalimantan,2,Female,30,80-84 years,1,Number,2015,7176.036336067453,8243.81413208039,6229.559474500298
1,All Population,44,Population,4731,South Kalimantan,1,Male,30,80-84 years,1,Number,2016,4588.928013754936,5210.569354999077,4034.361717077866
1,All Population,44,Population,4731,South Kalimantan,2,Female,30,80-84 years,1,Number,2016,7306.769203925703,8302.251976515581,6423.0021642164
1,All Population,44,Population,4731,South Kalimantan,1,Male,30,80-84 years,1,Number,2017,4755.903326904576,5364.113787921001,4197.740868588619
1,All Population,44,Population,4731,South Kalimantan,2,Female,30,80-84 years,1,Number,2017,7469.133961295996,8420.84756315227,6592.920552371711
1,All Population,44,Population,4731,South Kalimantan,1,Male,31,85-89 years,1,Number,2012,1873.1820382184712,2089.4166656025045,1660.5621303350324
1,All Population,44,Population,4731,South Kalimantan,2,Female,31,85-89 years,1,Number,2012,2945.080470429059,3284.1837873807854,2608.965115177776
1,All Population,44,Population,4731,South Kalimantan,1,Male,31,85-89 years,1,Number,2013,1913.8067114712924,2164.689140659737,1686.953598046195
1,All Population,44,Population,4731,South Kalimantan,2,Female,31,85-89 years,1,Number,2013,3111.3009752514326,3521.6637982198536,2740.5034923850303
1,All Population,44,Population,4731,South Kalimantan,1,Male,31,85-89 years,1,Number,2014,1945.8887638972442,2224.169109699619,1700.226992559756
1,All Population,44,Population,4731,South Kalimantan,2,Female,31,85-89 years,1,Number,2014,3261.545783009561,3724.291952679885,2852.374410296226
1,All Population,44,Population,4731,South Kalimantan,1,Male,31,85-89 years,1,Number,2015,1962.4462803099439,2258.148489588,1706.7168306336382
1,All Population,44,Population,4731,South Kalimantan,2,Female,31,85-89 years,1,Number,2015,3366.362149434085,3868.737443100906,2919.9398769217864
1,All Population,44,Population,4731,South Kalimantan,1,Male,31,85-89 years,1,Number,2016,1937.3644478437323,2199.7433343833827,1702.890790390623
1,All Population,44,Population,4731,South Kalimantan,2,Female,31,85-89 years,1,Number,2016,3351.597570751678,3809.106322812414,2944.899517606228
1,All Population,44,Population,4731,South Kalimantan,1,Male,31,85-89 years,1,Number,2017,1909.7342412844848,2154.374240892464,1685.0099419764294
1,All Population,44,Population,4731,South Kalimantan,2,Female,31,85-89 years,1,Number,2017,3317.232464387311,3740.1163177903404,2927.8901115063577
1,All Population,44,Population,4731,South Kalimantan,1,Male,32,90-94 years,1,Number,2012,704.0635602731851,785.5549197806325,624.3016735442334
1,All Population,44,Population,4731,South Kalimantan,2,Female,32,90-94 years,1,Number,2012,1195.9746479280439,1333.7901509389471,1058.8354180291294
1,All Population,44,Population,4731,South Kalimantan,1,Male,32,90-94 years,1,Number,2013,725.7000723906675,820.6251936605548,639.6451349125797
1,All Population,44,Population,4731,South Kalimantan,2,Female,32,90-94 years,1,Number,2013,1222.7264685631785,1384.0398889425662,1076.5927757792642
1,All Population,44,Population,4731,South Kalimantan,1,Male,32,90-94 years,1,Number,2014,743.8576694576262,850.4415701510778,649.8300528519799
1,All Population,44,Population,4731,South Kalimantan,2,Female,32,90-94 years,1,Number,2014,1249.9246267114781,1427.1470431884577,1092.6529443781408
1,All Population,44,Population,4731,South Kalimantan,1,Male,32,90-94 years,1,Number,2015,758.4805762568689,872.6798408300119,659.5361058321242
1,All Population,44,Population,4731,South Kalimantan,2,Female,32,90-94 years,1,Number,2015,1280.173069440391,1472.2293206675783,1110.324431366864
1,All Population,44,Population,4731,South Kalimantan,1,Male,32,90-94 years,1,Number,2016,770.6712592801586,874.9137019327201,677.4538692425358
1,All Population,44,Population,4731,South Kalimantan,2,Female,32,90-94 years,1,Number,2016,1322.5750388969059,1503.036947325601,1160.8824357941537
1,All Population,44,Population,4731,South Kalimantan,1,Male,32,90-94 years,1,Number,2017,786.4890917415325,887.1268180306859,693.6539791191528
1,All Population,44,Population,4731,South Kalimantan,2,Female,32,90-94 years,1,Number,2017,1384.0284821107734,1559.9165965018456,1221.301463818868
