population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,metric_id,metric_name,year,val,upper,lower
1,All Population,44,Population,4735,South Sulawesi,1,Male,11,30-34 years,1,Number,1992,217138.03763250902,241376.20250247713,191849.41376466188
1,All Population,44,Population,4735,South Sulawesi,2,Female,11,30-34 years,1,Number,1992,247203.2157954318,274772.3273928365,218313.35258852967
1,All Population,44,Population,4735,South Sulawesi,1,Male,11,30-34 years,1,Number,1993,222246.09171867574,249078.88685084498,195161.88315133977
1,All Population,44,Population,4735,South Sulawesi,2,Female,11,30-34 years,1,Number,1993,252898.69162646733,283089.5187744755,222095.89457504486
1,All Population,44,Population,4735,South Sulawesi,1,Male,11,30-34 years,1,Number,1994,227494.67661646893,257595.43778848276,198015.224468669
1,All Population,44,Population,4735,South Sulawesi,2,Female,11,30-34 years,1,Number,1994,258951.75524583337,293298.41882412054,225482.96419832046
1,All Population,44,Population,4735,South Sulawesi,1,Male,12,35-39 years,1,Number,1990,184642.6095954555,202188.53673306314,166654.19643210396
1,All Population,44,Population,4735,South Sulawesi,2,Female,12,35-39 years,1,Number,1990,204216.84317855022,223508.12563795375,184440.11370786984
1,All Population,44,Population,4735,South Sulawesi,1,Male,12,35-39 years,1,Number,1991,184801.08819282206,203860.57232098957,164771.38223375118
1,All Population,44,Population,4735,South Sulawesi,2,Female,12,35-39 years,1,Number,1991,208832.83519106804,230349.53539501986,186246.82893338706
1,All Population,44,Population,4735,South Sulawesi,1,Male,12,35-39 years,1,Number,1992,187318.98795067728,208171.06139658933,165519.79908445003
1,All Population,44,Population,4735,South Sulawesi,2,Female,12,35-39 years,1,Number,1992,213682.44502374413,237420.43314039175,188745.17659002764
1,All Population,44,Population,4735,South Sulawesi,1,Male,12,35-39 years,1,Number,1993,191629.14291368038,214778.2870238896,168311.59217388902
1,All Population,44,Population,4735,South Sulawesi,2,Female,12,35-39 years,1,Number,1993,218756.56075921227,244784.8221813315,192162.03157643622
1,All Population,44,Population,4735,South Sulawesi,1,Male,12,35-39 years,1,Number,1994,197057.23107009984,223199.9536477954,171529.4638131342
1,All Population,44,Population,4735,South Sulawesi,2,Female,12,35-39 years,1,Number,1994,223980.708967907,253654.30251563425,195072.64749381022
1,All Population,44,Population,4735,South Sulawesi,1,Male,13,40-44 years,1,Number,1990,158269.31085249822,173258.79246288302,142858.37941440145
1,All Population,44,Population,4735,South Sulawesi,2,Female,13,40-44 years,1,Number,1990,176593.50424796809,193212.83323086402,159604.37807002664
1,All Population,44,Population,4735,South Sulawesi,1,Male,13,40-44 years,1,Number,1991,161740.4827879799,178371.62483176304,144212.86779470145
1,All Population,44,Population,4735,South Sulawesi,2,Female,13,40-44 years,1,Number,1991,178929.62081404118,197169.5526236481,159585.55313533277
1,All Population,44,Population,4735,South Sulawesi,1,Male,13,40-44 years,1,Number,1992,165614.35059034993,183978.32974996138,146339.88411024498
1,All Population,44,Population,4735,South Sulawesi,2,Female,13,40-44 years,1,Number,1992,182466.15226401098,202673.6926641342,161306.793548146
1,All Population,44,Population,4735,South Sulawesi,1,Male,13,40-44 years,1,Number,1993,168714.4620019746,188806.56932087726,148225.3975888035
1,All Population,44,Population,4735,South Sulawesi,2,Female,13,40-44 years,1,Number,1993,186711.04842890712,208768.26805252238,164082.79854290085
1,All Population,44,Population,4735,South Sulawesi,1,Male,13,40-44 years,1,Number,1994,171195.33634181548,193917.31217037316,149058.48397938014
1,All Population,44,Population,4735,South Sulawesi,2,Female,13,40-44 years,1,Number,1994,190196.2418472277,215342.64585999268,165689.89861007986
1,All Population,44,Population,4741,West Papua,1,Male,235,95+ years,1,Number,1990,2.5556914239489776,2.824523457791431,2.3150564741848862
1,All Population,44,Population,4741,West Papua,2,Female,235,95+ years,1,Number,1990,2.276690977526762,2.5087035028700657,2.0603569132765833
1,All Population,44,Population,4741,West Papua,1,Male,235,95+ years,1,Number,1991,2.9391495167746307,3.269306305734028,2.6330293665135835
1,All Population,44,Population,4741,West Papua,2,Female,235,95+ years,1,Number,1991,2.6010575622029584,2.8919280501299904,2.334825743113352
1,All Population,44,Population,4741,West Papua,1,Male,235,95+ years,1,Number,1992,4.488957250238771,5.039947909393002,3.9823675736330917
1,All Population,44,Population,4741,West Papua,2,Female,235,95+ years,1,Number,1992,3.72723350905943,4.179121974755066,3.3070828904218543
1,All Population,44,Population,4741,West Papua,1,Male,235,95+ years,1,Number,1993,7.487786837370928,8.492980618955414,6.620754003895477
1,All Population,44,Population,4741,West Papua,2,Female,235,95+ years,1,Number,1993,5.631177998321269,6.375447799896298,4.980428171016069
1,All Population,44,Population,4741,West Papua,1,Male,235,95+ years,1,Number,1994,11.905121563564673,13.603888918183307,10.387617160692622
1,All Population,44,Population,4741,West Papua,2,Female,235,95+ years,1,Number,1994,8.142172425406926,9.289543706313449,7.094294603080061
1,All Population,44,Population,4741,West Papua,1,Male,238,12-23 months,1,Number,1990,10938.798975000253,12095.703202167091,9935.48028840988
1,All Population,44,Population,4741,West Papua,2,Female,238,12-23 months,1,Number,1990,10056.878353186341,11120.303792814462,9133.977580089595
1,All Population,44,Population,4741,West Papua,1,Male,238,12-23 months,1,Number,1991,10788.631252072462,11981.134985337023,9700.950413608212
1,All Population,44,Population,4741,West Papua,2,Female,238,12-23 months,1,Number,1991,9938.968094044765,11037.995932670932,8936.80628590006
1,All Population,44,Population,4741,West Papua,1,Male,238,12-23 months,1,Number,1992,10600.461599841252,11901.764146002426,9427.110426455469
1,All Population,44,Population,4741,West Papua,2,Female,238,12-23 months,1,Number,1992,9791.383943120369,10993.82554175539,8707.83007277988
1,All Population,44,Population,4741,West Papua,1,Male,238,12-23 months,1,Number,1993,10375.30747071621,11745.487871307489,9205.4361441256
1,All Population,44,Population,4741,West Papua,2,Female,238,12-23 months,1,Number,1993,9609.09563623806,10878.137823869485,8525.663225890767
1,All Population,44,Population,4741,West Papua,1,Male,238,12-23 months,1,Number,1994,10137.004479162184,11596.450679275493,8867.180723295807
1,All Population,44,Population,4741,West Papua,2,Female,238,12-23 months,1,Number,1994,9408.908552159186,10763.382441170632,8230.442644701836
1,All Population,44,Population,4742,Papua,1,Male,6,5-9 years,1,Number,1990,83959.73555304237,92331.7358002418,75614.67847202232
1,All Population,44,Population,4742,Papua,2,Female,6,5-9 years,1,Number,1990,75406.83370870426,82942.19947198598,67897.90539188267
1,All Population,44,Population,4742,Papua,1,Male,6,5-9 years,1,Number,1991,87225.2857758799,96627.86503613347,77910.4227917391
1,All Population,44,Population,4742,Papua,2,Female,6,5-9 years,1,Number,1991,78310.70343738722,86758.19626514285,69941.99797944857
1,All Population,44,Population,4742,Papua,1,Male,6,5-9 years,1,Number,1992,90502.14783803475,100896.85938321477,79523.32130981046
1,All Population,44,Population,4742,Papua,2,Female,6,5-9 years,1,Number,1992,81125.06066929079,90436.56066083502,71277.84573503734
1,All Population,44,Population,4742,Papua,1,Male,6,5-9 years,1,Number,1993,93846.13455681934,105080.19428393207,82557.05049474735
1,All Population,44,Population,4742,Papua,2,Female,6,5-9 years,1,Number,1993,83923.75183332243,93970.1380086134,73819.14346425055
1,All Population,44,Population,4742,Papua,1,Male,6,5-9 years,1,Number,1994,97297.00127918128,109974.54059606536,84368.51719770975
1,All Population,44,Population,4742,Papua,2,Female,6,5-9 years,1,Number,1994,86752.16977168653,98053.19420989709,75228.27639620888
1,All Population,44,Population,4742,Papua,1,Male,7,10-14 years,1,Number,1990,69242.38963261021,76180.72221542182,62334.097955323894
1,All Population,44,Population,4742,Papua,2,Female,7,10-14 years,1,Number,1990,59966.074702884296,65984.66748165271,53973.44690937309
1,All Population,44,Population,4742,Papua,1,Male,7,10-14 years,1,Number,1991,73187.18604788186,81095.45490545094,65359.50272688063
1,All Population,44,Population,4742,Papua,2,Female,7,10-14 years,1,Number,1991,63814.80595772027,70709.45473406336,56973.04189047456
1,All Population,44,Population,4742,Papua,1,Male,7,10-14 years,1,Number,1992,77225.23728159713,86120.55826872984,67831.47105950519
1,All Population,44,Population,4742,Papua,2,Female,7,10-14 years,1,Number,1992,67753.71217641498,75553.52292660567,59525.859824524465
1,All Population,44,Population,4742,Papua,1,Male,7,10-14 years,1,Number,1993,81278.86086069078,91036.13961190714,71487.34902188579
1,All Population,44,Population,4742,Papua,2,Female,7,10-14 years,1,Number,1993,71695.42278065413,80295.6569154408,63044.9065714989
1,All Population,44,Population,4742,Papua,1,Male,7,10-14 years,1,Number,1994,85313.50880523627,96458.96149290694,73985.76970875118
1,All Population,44,Population,4742,Papua,2,Female,7,10-14 years,1,Number,1994,75572.20422817822,85438.45156319266,65515.08378859226
1,All Population,44,Population,4742,Papua,1,Male,8,15-19 years,1,Number,1990,56561.36313865242,62244.645373599305,50892.058717967986
1,All Population,44,Population,4742,Papua,2,Female,8,15-19 years,1,Number,1990,50849.646362735955,55959.042181615485,45750.67485082154
1,All Population,44,Population,4742,Papua,1,Male,8,15-19 years,1,Number,1991,59670.73849078663,66105.81010999388,53257.43316388068
1,All Population,44,Population,4742,Papua,2,Female,8,15-19 years,1,Number,1991,54113.02329020637,59941.6713550269,48282.2858268855
1,All Population,44,Population,4742,Papua,1,Male,8,15-19 years,1,Number,1992,63061.03190134497,70374.77819344535,55398.90562723639
1,All Population,44,Population,4742,Papua,2,Female,8,15-19 years,1,Number,1992,57738.23633024106,64433.41592792113,50752.888858677776
1,All Population,44,Population,4742,Papua,1,Male,8,15-19 years,1,Number,1993,66736.47894569127,74803.22395211305,58678.11784618577
1,All Population,44,Population,4742,Papua,2,Female,8,15-19 years,1,Number,1993,61679.13730541539,69129.24719912822,54233.5138320872
1,All Population,44,Population,4742,Papua,1,Male,8,15-19 years,1,Number,1994,70646.61251835898,79938.22394510855,61178.439870125745
1,All Population,44,Population,4742,Papua,2,Female,8,15-19 years,1,Number,1994,65850.64986521033,74502.24161989958,56994.594715064166
1,All Population,44,Population,4742,Papua,1,Male,9,20-24 years,1,Number,1990,52131.47126152537,57383.18220509116,46875.483324693385
1,All Population,44,Population,4742,Papua,2,Female,9,20-24 years,1,Number,1990,51087.79221304471,56229.069268183746,45945.09225356224
1,All Population,44,Population,4742,Papua,1,Male,9,20-24 years,1,Number,1991,54732.207714930184,60596.90693003934,48814.297957727875
1,All Population,44,Population,4742,Papua,2,Female,9,20-24 years,1,Number,1991,53663.78400101422,59414.48034020005,47875.31358594854
1,All Population,44,Population,4742,Papua,1,Male,9,20-24 years,1,Number,1992,57390.762938868516,64102.483631525625,50430.566997538925
1,All Population,44,Population,4742,Papua,2,Female,9,20-24 years,1,Number,1992,56481.342919110546,63077.051939205965,49615.509497368716
1,All Population,44,Population,4742,Papua,1,Male,9,20-24 years,1,Number,1993,60197.31048534618,67535.68106063815,52892.00138920001
1,All Population,44,Population,4742,Papua,2,Female,9,20-24 years,1,Number,1993,59626.59854518765,66882.65436917543,52410.70154356371
1,All Population,44,Population,4742,Papua,1,Male,9,20-24 years,1,Number,1994,63186.01926474898,71564.16435350914,54690.90285041848
1,All Population,44,Population,4742,Papua,2,Female,9,20-24 years,1,Number,1994,63122.796355910206,71474.32912216753,54628.41391714813
1,All Population,44,Population,4742,Papua,1,Male,10,25-29 years,1,Number,1990,52307.889491479866,57588.74455719517,47022.82061591425
1,All Population,44,Population,4742,Papua,2,Female,10,25-29 years,1,Number,1990,51050.57203886431,56196.5256838268,45905.0017974242
1,All Population,44,Population,4742,Papua,1,Male,10,25-29 years,1,Number,1991,55545.841308180636,61470.783434208046,49542.09175791761
1,All Population,44,Population,4742,Papua,2,Female,10,25-29 years,1,Number,1991,54137.82364100613,59922.13353277086,48289.190220120894
1,All Population,44,Population,4742,Papua,1,Male,10,25-29 years,1,Number,1992,58789.89649412014,65696.41407246492,51639.07780475077
1,All Population,44,Population,4742,Papua,2,Female,10,25-29 years,1,Number,1992,57340.50549279308,64060.932628530805,50380.8214281763
1,All Population,44,Population,4742,Papua,1,Male,10,25-29 years,1,Number,1993,62025.069729794435,69627.97187638456,54481.197165716345
1,All Population,44,Population,4742,Papua,2,Female,10,25-29 years,1,Number,1993,60626.885589501515,68041.05243082794,53274.077982929666
1,All Population,44,Population,4742,Papua,1,Male,10,25-29 years,1,Number,1994,65233.48331428464,73931.25500341311,56467.17914342853
1,All Population,44,Population,4742,Papua,2,Female,10,25-29 years,1,Number,1994,63987.12425676606,72496.23755245518,55400.90844364513
1,All Population,44,Population,4742,Papua,1,Male,11,30-34 years,1,Number,1990,46849.25348303299,51587.26549607737,42127.75331888853
1,All Population,44,Population,4742,Papua,2,Female,11,30-34 years,1,Number,1990,42090.0491643784,46339.32018009714,37849.98381271444
1,All Population,44,Population,4742,Papua,1,Male,11,30-34 years,1,Number,1991,49493.23970396778,54776.163491974185,44152.81819144932
1,All Population,44,Population,4742,Papua,2,Female,11,30-34 years,1,Number,1991,43996.08792544863,48713.475419675,39244.103457079655
1,All Population,44,Population,4742,Papua,1,Male,11,30-34 years,1,Number,1992,52441.126313777364,58600.39181802819,46061.08391180229
1,All Population,44,Population,4742,Papua,2,Female,11,30-34 years,1,Number,1992,46314.39355793585,51744.6487521764,40658.2834518168
1,All Population,44,Population,4742,Papua,1,Male,11,30-34 years,1,Number,1993,55679.9674926555,62510.00832641936,48914.66131180832
1,All Population,44,Population,4742,Papua,2,Female,11,30-34 years,1,Number,1993,49053.09788856188,55059.401380833326,43100.8396004738
1,All Population,44,Population,4742,Papua,1,Male,11,30-34 years,1,Number,1994,59207.95530962348,67110.73929910807,51274.155495757295
1,All Population,44,Population,4742,Papua,2,Female,11,30-34 years,1,Number,1994,52218.9406134181,59174.0026224131,45236.58972620292
1,All Population,44,Population,4742,Papua,1,Male,12,35-39 years,1,Number,1990,36877.66915211389,40606.805273878796,33165.98203114476
1,All Population,44,Population,4742,Papua,2,Female,12,35-39 years,1,Number,1990,30813.41914011549,33923.46725318929,27708.908829466418
1,All Population,44,Population,4742,Papua,1,Male,12,35-39 years,1,Number,1991,40676.88158759511,45006.728797616015,36290.5462176507
1,All Population,44,Population,4742,Papua,2,Female,12,35-39 years,1,Number,1991,33951.549450866965,37582.6144499663,30276.528923075337
1,All Population,44,Population,4742,Papua,1,Male,12,35-39 years,1,Number,1992,43893.02025375369,49035.93856124309,38543.02927757905
1,All Population,44,Population,4742,Papua,2,Female,12,35-39 years,1,Number,1992,36453.82796423668,40722.892365849904,32010.701067265403
1,All Population,44,Population,4742,Papua,1,Male,12,35-39 years,1,Number,1993,46668.34641514592,52379.04632395989,40997.99723086776
1,All Population,44,Population,4742,Papua,2,Female,12,35-39 years,1,Number,1993,38455.553452533146,43159.185923823396,33784.73652797447
1,All Population,44,Population,4742,Papua,1,Male,12,35-39 years,1,Number,1994,49242.37722849174,55799.48494783993,42661.34191248006
