population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,metric_id,metric_name,year,val,upper,lower
1,All Population,44,Population,4738,West Sulawesi,2,Female,18,65-69 years,1,Number,2009,9414.633230223348,10499.758014657347,8393.564100302043
1,All Population,44,Population,4738,West Sulawesi,1,Male,18,65-69 years,1,Number,2010,8967.3431781069,9880.64117409856,8103.046802039203
1,All Population,44,Population,4738,West Sulawesi,2,Female,18,65-69 years,1,Number,2010,9766.351699187822,10757.740840703618,8824.530890717735
1,All Population,44,Population,4738,West Sulawesi,1,Male,18,65-69 years,1,Number,2011,9267.947095121172,10358.779014520622,8260.990412291429
1,All Population,44,Population,4738,West Sulawesi,2,Female,18,65-69 years,1,Number,2011,10125.094555065436,11316.536298296307,9030.091138027821
1,All Population,44,Population,4738,West Sulawesi,1,Male,19,70-74 years,1,Number,2006,5170.694635383853,5932.3730099535105,4479.421804111291
1,All Population,44,Population,4738,West Sulawesi,2,Female,19,70-74 years,1,Number,2006,5499.014169323664,6316.843205991316,4764.471727255092
1,All Population,44,Population,4738,West Sulawesi,1,Male,19,70-74 years,1,Number,2007,5300.952914197775,6019.226087673921,4642.222143660615
1,All Population,44,Population,4738,West Sulawesi,2,Female,19,70-74 years,1,Number,2007,5711.089371814066,6481.556955352368,5005.696932630322
1,All Population,44,Population,4738,West Sulawesi,1,Male,19,70-74 years,1,Number,2008,5476.216483967739,6158.942936937356,4832.302201189229
1,All Population,44,Population,4738,West Sulawesi,2,Female,19,70-74 years,1,Number,2008,5956.077576682868,6695.7449580012235,5261.061615284927
1,All Population,44,Population,4738,West Sulawesi,1,Male,19,70-74 years,1,Number,2009,5705.05767595308,6364.372702460801,5086.023604830841
1,All Population,44,Population,4738,West Sulawesi,2,Female,19,70-74 years,1,Number,2009,6241.9340666937205,6965.460116788322,5567.4427004401505
1,All Population,44,Population,4738,West Sulawesi,1,Male,19,70-74 years,1,Number,2010,5994.280172930956,6603.566174670513,5414.992483746035
1,All Population,44,Population,4738,West Sulawesi,2,Female,19,70-74 years,1,Number,2010,6574.320282447089,7238.881163356524,5939.978741395195
1,All Population,44,Population,4738,West Sulawesi,1,Male,19,70-74 years,1,Number,2011,6247.087022367262,6983.554496085639,5571.340994394717
1,All Population,44,Population,4738,West Sulawesi,2,Female,19,70-74 years,1,Number,2011,6880.895418697692,7696.689010859798,6136.68150897831
1,All Population,44,Population,4738,West Sulawesi,1,Male,20,75-79 years,1,Number,2006,3491.977745155172,4008.30028249703,3025.838860882364
1,All Population,44,Population,4738,West Sulawesi,2,Female,20,75-79 years,1,Number,2006,3875.529688045856,4453.592995969202,3359.3593098617716
1,All Population,44,Population,4738,West Sulawesi,1,Male,20,75-79 years,1,Number,2007,3548.377213715382,4028.814502979337,3110.273810202967
1,All Population,44,Population,4738,West Sulawesi,2,Female,20,75-79 years,1,Number,2007,3972.9238432994903,4510.787796894202,3482.9632799913034
1,All Population,44,Population,4738,West Sulawesi,1,Male,20,75-79 years,1,Number,2008,3571.3066787244547,4015.7492923674513,3152.8084456191054
1,All Population,44,Population,4738,West Sulawesi,2,Female,20,75-79 years,1,Number,2008,4061.4816062474683,4565.921364455035,3588.6713764566744
1,All Population,44,Population,4738,West Sulawesi,1,Male,20,75-79 years,1,Number,2009,3566.310548477825,3978.0700234532796,3182.405278888115
1,All Population,44,Population,4738,West Sulawesi,2,Female,20,75-79 years,1,Number,2009,4133.40231193764,4610.293132876045,3688.2681006554144
1,All Population,44,Population,4738,West Sulawesi,1,Male,20,75-79 years,1,Number,2010,3541.0365416510062,3900.8881435579465,3199.7937759604742
1,All Population,44,Population,4738,West Sulawesi,2,Female,20,75-79 years,1,Number,2010,4182.547848593138,4604.211662580835,3778.3587568226917
1,All Population,44,Population,4738,West Sulawesi,1,Male,20,75-79 years,1,Number,2011,3665.4918205931685,4100.2169134798505,3268.9497704819505
1,All Population,44,Population,4738,West Sulawesi,2,Female,20,75-79 years,1,Number,2011,4335.334880105161,4852.0417005577165,3863.445420091176
1,All Population,44,Population,4738,West Sulawesi,1,Male,21,80+ years,1,Number,2006,2778.4162060459507,3188.66991623237,2405.6868982983897
1,All Population,44,Population,4738,West Sulawesi,2,Female,21,80+ years,1,Number,2006,3450.0154540355825,3965.8814280293063,2991.1270434181165
1,All Population,44,Population,4738,West Sulawesi,1,Male,21,80+ years,1,Number,2007,2892.0960467202603,3282.9937608100295,2534.612994173698
1,All Population,44,Population,4738,West Sulawesi,2,Female,21,80+ years,1,Number,2007,3644.5226621447596,4139.999598416121,3194.002427967806
1,All Population,44,Population,4738,West Sulawesi,1,Male,21,80+ years,1,Number,2008,3005.5016171041525,3378.6356641574093,2654.2752396067167
1,All Population,44,Population,4738,West Sulawesi,2,Female,21,80+ years,1,Number,2008,3820.7914519539004,4291.2997362627375,3376.3631257314732
1,All Population,44,Population,4738,West Sulawesi,1,Male,21,80+ years,1,Number,2009,3110.164841996854,3470.5116283631146,2777.0306374230377
1,All Population,44,Population,4738,West Sulawesi,2,Female,21,80+ years,1,Number,2009,3974.2649460688976,4433.562976308842,3547.872870483572
1,All Population,44,Population,4738,West Sulawesi,1,Male,21,80+ years,1,Number,2010,3198.623758939507,3524.4940222913738,2889.0352458081784
1,All Population,44,Population,4738,West Sulawesi,2,Female,21,80+ years,1,Number,2010,4103.781888873466,4518.112398832347,3706.5077158813447
1,All Population,44,Population,4738,West Sulawesi,1,Male,21,80+ years,1,Number,2011,3242.8203451131076,3629.552827921001,2890.601370763585
1,All Population,44,Population,4738,West Sulawesi,2,Female,21,80+ years,1,Number,2011,4178.712642143412,4677.226264738842,3722.9423513751804
1,All Population,44,Population,4738,West Sulawesi,1,Male,28,<1 year,1,Number,2006,14463.340152342647,16633.69761157758,12496.21303511893
1,All Population,44,Population,4738,West Sulawesi,2,Female,28,<1 year,1,Number,2006,13737.452441033663,15797.308088906757,11869.903161644443
1,All Population,44,Population,4738,West Sulawesi,1,Male,28,<1 year,1,Number,2007,14453.68089533415,16445.620064521852,12660.439415331413
1,All Population,44,Population,4738,West Sulawesi,2,Female,28,<1 year,1,Number,2007,13735.06290263507,15626.26030591382,12031.791534729024
1,All Population,44,Population,4738,West Sulawesi,1,Male,28,<1 year,1,Number,2008,14358.44681670569,16176.874845226683,12675.469337934506
1,All Population,44,Population,4738,West Sulawesi,2,Female,28,<1 year,1,Number,2008,13649.367441695917,15377.996593911648,12048.283792380009
1,All Population,44,Population,4738,West Sulawesi,1,Male,28,<1 year,1,Number,2009,14187.36044059548,15826.936623694732,12668.918839077229
1,All Population,44,Population,4738,West Sulawesi,2,Female,28,<1 year,1,Number,2009,13488.358327404761,15047.841326529306,12045.485696914106
1,All Population,44,Population,4738,West Sulawesi,1,Male,28,<1 year,1,Number,2010,13966.038378839827,15420.581607019776,12602.100259196832
1,All Population,44,Population,4738,West Sulawesi,2,Female,28,<1 year,1,Number,2010,13276.15353286083,14658.189525053216,11980.205390707504
1,All Population,44,Population,4738,West Sulawesi,1,Male,28,<1 year,1,Number,2011,13718.221174539513,15403.678137418006,12195.056075655959
1,All Population,44,Population,4738,West Sulawesi,2,Female,28,<1 year,1,Number,2011,13038.373478147629,14638.939117147926,11588.714013098694
1,All Population,44,Population,4738,West Sulawesi,1,Male,30,80-84 years,1,Number,2006,1766.1060636416819,2027.0092886154716,1529.412424738419
1,All Population,44,Population,4738,West Sulawesi,2,Female,30,80-84 years,1,Number,2006,2269.195536798773,2607.4170948320766,1967.6513539508312
1,All Population,44,Population,4738,West Sulawesi,1,Male,30,80-84 years,1,Number,2007,1839.3405851269567,2087.9446434520532,1612.2094312738875
1,All Population,44,Population,4738,West Sulawesi,2,Female,30,80-84 years,1,Number,2007,2359.9928127200687,2681.211787740914,2068.198672416147
1,All Population,44,Population,4738,West Sulawesi,1,Male,30,80-84 years,1,Number,2008,1909.9329455265822,2146.6870797195875,1686.7519414042436
1,All Population,44,Population,4738,West Sulawesi,2,Female,30,80-84 years,1,Number,2008,2420.194659986914,2718.8043285200674,2138.209178587523
1,All Population,44,Population,4738,West Sulawesi,1,Male,30,80-84 years,1,Number,2009,1971.3277745081405,2199.136885629246,1759.92560360175
1,All Population,44,Population,4738,West Sulawesi,2,Female,30,80-84 years,1,Number,2009,2451.713172818436,2735.1684152572634,2188.384643950788
1,All Population,44,Population,4738,West Sulawesi,1,Male,30,80-84 years,1,Number,2010,2018.5767987826935,2223.901658260529,1823.6800692414433
1,All Population,44,Population,4738,West Sulawesi,2,Female,30,80-84 years,1,Number,2010,2468.326981046176,2717.4976240063716,2229.465777776709
1,All Population,44,Population,4738,West Sulawesi,1,Male,30,80-84 years,1,Number,2011,2028.0447910135558,2269.780511916456,1807.9712492046353
1,All Population,44,Population,4738,West Sulawesi,2,Female,30,80-84 years,1,Number,2011,2460.1936389035436,2753.842509450903,2192.070174570198
1,All Population,44,Population,4738,West Sulawesi,1,Male,31,85-89 years,1,Number,2006,681.7112454316516,781.959297015993,590.2522664912805
1,All Population,44,Population,4738,West Sulawesi,2,Female,31,85-89 years,1,Number,2006,815.1391090695059,937.4462166889863,706.4468912899254
1,All Population,44,Population,4738,West Sulawesi,1,Male,31,85-89 years,1,Number,2007,711.3275879445528,807.4602516293937,623.3365858061734
1,All Population,44,Population,4738,West Sulawesi,2,Female,31,85-89 years,1,Number,2007,892.1020828012247,1013.094912072503,781.593210100355
1,All Population,44,Population,4738,West Sulawesi,1,Male,31,85-89 years,1,Number,2008,742.0184400786162,834.4287303176993,655.3068292268812
1,All Population,44,Population,4738,West Sulawesi,2,Female,31,85-89 years,1,Number,2008,977.0405389267122,1097.0264056345723,863.5817413620349
1,All Population,44,Population,4738,West Sulawesi,1,Male,31,85-89 years,1,Number,2009,772.5804247348078,861.7896023737477,690.1128786102355
1,All Population,44,Population,4738,West Sulawesi,2,Female,31,85-89 years,1,Number,2009,1064.5205657945573,1187.7235434603792,950.4559076240306
1,All Population,44,Population,4738,West Sulawesi,1,Male,31,85-89 years,1,Number,2010,800.7020036405395,882.6389534236746,722.9743263223412
1,All Population,44,Population,4738,West Sulawesi,2,Female,31,85-89 years,1,Number,2010,1140.464421534803,1255.6728479877265,1030.2646480009453
1,All Population,44,Population,4738,West Sulawesi,1,Male,31,85-89 years,1,Number,2011,823.1317157391313,921.3694410080413,733.6592960004015
1,All Population,44,Population,4738,West Sulawesi,2,Female,31,85-89 years,1,Number,2011,1185.344804735495,1326.4366546137603,1056.5466137218782
1,All Population,44,Population,4738,West Sulawesi,1,Male,32,90-94 years,1,Number,2006,245.94439105190463,282.3953713778917,212.95588443851005
1,All Population,44,Population,4738,West Sulawesi,2,Female,32,90-94 years,1,Number,2006,255.07566666242758,293.48336966012437,221.23451524668306
1,All Population,44,Population,4738,West Sulawesi,1,Male,32,90-94 years,1,Number,2007,254.13243725460666,288.6229883546559,222.75379168790744
1,All Population,44,Population,4738,West Sulawesi,2,Female,32,90-94 years,1,Number,2007,277.2902041172236,314.92495313291613,242.86269106359026
1,All Population,44,Population,4738,West Sulawesi,1,Male,32,90-94 years,1,Number,2008,263.7530941854064,296.5815363503683,232.8743658343837
1,All Population,44,Population,4738,West Sulawesi,2,Female,32,90-94 years,1,Number,2008,303.80797249164505,341.2660392822986,268.6720567870729
1,All Population,44,Population,4738,West Sulawesi,1,Male,32,90-94 years,1,Number,2009,274.0210735367509,305.86628308504726,244.5985618813135
1,All Population,44,Population,4738,West Sulawesi,2,Female,32,90-94 years,1,Number,2009,333.19534342699166,371.55077803633526,297.47817162098215
1,All Population,44,Population,4738,West Sulawesi,1,Male,32,90-94 years,1,Number,2010,284.4563247246453,313.48325393995685,256.7114466983558
1,All Population,44,Population,4738,West Sulawesi,2,Female,32,90-94 years,1,Number,2010,364.0663388812495,401.1892698508375,329.14862831240606
1,All Population,44,Population,4738,West Sulawesi,1,Male,32,90-94 years,1,Number,2011,294.3191005474523,329.422141817952,262.2576156387873
1,All Population,44,Population,4738,West Sulawesi,2,Female,32,90-94 years,1,Number,2011,394.2264451397993,441.27533610852515,351.20745042856254
1,All Population,44,Population,4738,West Sulawesi,1,Male,34,2-4 years,1,Number,2006,43614.20086887341,50134.90472293367,37679.15326440228
1,All Population,44,Population,4738,West Sulawesi,2,Female,34,2-4 years,1,Number,2006,41135.64660700039,47284.38458633369,35535.1275305327
1,All Population,44,Population,4738,West Sulawesi,1,Male,34,2-4 years,1,Number,2007,43823.70505283967,49847.479964884435,38390.55870222708
1,All Population,44,Population,4738,West Sulawesi,2,Female,34,2-4 years,1,Number,2007,41378.45077211019,47070.268395461426,36249.92927158584
1,All Population,44,Population,4738,West Sulawesi,1,Male,34,2-4 years,1,Number,2008,43752.924682332494,49291.480149329116,38594.56813856751
1,All Population,44,Population,4738,West Sulawesi,2,Female,34,2-4 years,1,Number,2008,41384.31911973911,46619.97845076614,36500.32495944532
1,All Population,44,Population,4738,West Sulawesi,1,Male,34,2-4 years,1,Number,2009,43385.808287177424,48399.058604649785,38760.58437851309
1,All Population,44,Population,4738,West Sulawesi,2,Female,34,2-4 years,1,Number,2009,41121.584807368614,45872.79914152701,36740.70112486534
1,All Population,44,Population,4738,West Sulawesi,1,Male,34,2-4 years,1,Number,2010,42638.664429285185,47081.692854233836,38484.6811739757
1,All Population,44,Population,4738,West Sulawesi,2,Female,34,2-4 years,1,Number,2010,40489.58206635174,44706.819187431916,36547.15981660551
1,All Population,44,Population,4738,West Sulawesi,1,Male,34,2-4 years,1,Number,2011,41435.2161940411,46523.18329182523,36818.03380951589
1,All Population,44,Population,4738,West Sulawesi,2,Female,34,2-4 years,1,Number,2011,39387.430862645655,44224.96177559323,34997.667354892845
1,All Population,44,Population,4737,Gorontalo,1,Male,28,<1 year,1,Number,2006,10462.078373592756,11986.768392714937,8993.751117088772
1,All Population,44,Population,4737,Gorontalo,2,Female,28,<1 year,1,Number,2006,9954.605050410386,11404.408588725746,8557.070751522619
1,All Population,44,Population,4737,Gorontalo,1,Male,28,<1 year,1,Number,2007,10548.930874152604,11936.58284928374,9274.794747787315
1,All Population,44,Population,4737,Gorontalo,2,Female,28,<1 year,1,Number,2007,10033.158025035029,11352.965806133963,8820.907990993632
1,All Population,44,Population,4737,Gorontalo,1,Male,28,<1 year,1,Number,2008,10604.5179720218,11915.407293179363,9363.523174443253
1,All Population,44,Population,4737,Gorontalo,2,Female,28,<1 year,1,Number,2008,10083.950484741254,11329.775535484594,8904.120082844487
1,All Population,44,Population,4737,Gorontalo,1,Male,28,<1 year,1,Number,2009,10625.10032025155,11827.331739326939,9454.424417700566
1,All Population,44,Population,4737,Gorontalo,2,Female,28,<1 year,1,Number,2009,10101.965337372669,11245.207510926019,8988.586299878076
1,All Population,44,Population,4737,Gorontalo,1,Male,28,<1 year,1,Number,2010,10614.625942459892,11706.207823338973,9597.375607605045
1,All Population,44,Population,4737,Gorontalo,2,Female,28,<1 year,1,Number,2010,10092.525719411415,11130.409773093657,9125.415019516717
1,All Population,44,Population,4737,Gorontalo,1,Male,28,<1 year,1,Number,2011,10585.005720511286,11783.57376181548,9449.968024895654
1,All Population,44,Population,4737,Gorontalo,2,Female,28,<1 year,1,Number,2011,10069.56227329234,11209.587318376214,8989.772513150814
1,All Population,44,Population,4737,Gorontalo,1,Male,30,80-84 years,1,Number,2006,946.5280504380698,1082.0300256009787,811.9177285589022
