location,year,sex,age,Nx
Uganda,1999,Female,55,36085.717809063215
Uganda,1999,Female,56,33836.430394156996
Uganda,1999,Female,57,32770.99588760001
Uganda,1999,Female,58,32263.84562307073
Uganda,1999,Female,59,31648.710903394753
Uganda,1999,Female,60,31175.38968039416
Uganda,1999,Female,61,30760.392280238055
Uganda,1999,Female,62,30224.13998437726
Uganda,1999,Female,63,29583.94981325535
Uganda,1999,Female,64,28836.840262452322
Uganda,1999,Female,65,27969.28192387303
Uganda,1999,Female,66,26999.711064974268
Uganda,1999,Female,67,25946.076864915514
Uganda,1999,Female,68,24798.194506188647
Uganda,1999,Female,69,23560.520792394847
Uganda,1999,Female,70,22249.934885504874
Uganda,1999,Female,71,20905.939898820056
Uganda,1999,Female,72,19558.89985652416
Uganda,1999,Female,73,18230.405375523256
Uganda,1999,Female,74,16922.734859026026
Uganda,1999,Female,75,15639.420610606321
Uganda,1999,Female,76,14402.53958847445
Uganda,1999,Female,77,13217.118062544436
Uganda,1999,Female,78,12083.416846479126
Uganda,1999,Female,79,11005.767571022625
Uganda,1999,Female,80,9983.508257833955
Uganda,1999,Female,81,8994.246034434824
Uganda,1999,Female,82,8018.834152128521
Uganda,1999,Female,83,7048.976045207059
Uganda,1999,Female,84,6107.197201610856
Uganda,1999,Female,85,5211.273968305832
Uganda,1999,Female,86,4375.48377526288
Uganda,1999,Female,87,3613.3933491518746
Uganda,1999,Female,88,2935.4037608816493
Uganda,1999,Female,89,2340.762968223677
Uganda,1999,Female,90,1828.9261754366416
Uganda,1999,Female,91,1399.5756949768436
Uganda,1999,Female,92,1049.1446081994172
Uganda,1999,Female,93,769.6445481768544
Uganda,1999,Female,94,551.7022217397645
Uganda,1999,Female,95,384.2543806257206
Uganda,1999,Female,96,257.5033091772567
Uganda,1999,Female,97,166.64638883492233
Uganda,1999,Female,98,101.54106875816693
Uganda,1999,Female,99,57.16174663468216
Uganda,1999,Female,100,55.97856792444019
Uganda,1999,Male,0,532278.5438988169
Uganda,1999,Male,1,492374.4574518642
Uganda,1999,Male,2,471168.5708739077
Uganda,1999,Male,3,448665.8349107259
Uganda,1999,Male,4,436999.2986922134
Uganda,1999,Male,5,421237.8899513439
Uganda,1999,Male,6,402244.58651626686
Uganda,1999,Male,7,385506.2377456912
Uganda,1999,Male,8,370941.0933131956
Uganda,1999,Male,9,357153.3555375787
Uganda,1999,Male,10,343330.09642095625
Uganda,1999,Male,11,329818.3282011831
Uganda,1999,Male,12,316490.31678436225
Uganda,1999,Male,13,301274.8936365418
Uganda,1999,Male,14,285505.23869946814
Uganda,1999,Male,15,271199.3298298262
Uganda,1999,Male,16,258964.7823192977
Uganda,1999,Male,17,248427.2277854769
Uganda,1999,Male,18,237640.63371091627
Uganda,1999,Male,19,227813.2065305493
Uganda,1999,Male,20,219974.18921461102
Uganda,1999,Male,21,211694.66420213427
Uganda,1999,Male,22,203586.14372238205
Uganda,1999,Male,23,196726.78324408713
Uganda,1999,Male,24,189896.00994262815
Uganda,1999,Male,25,182332.93727990112
Uganda,1999,Male,26,176336.44411820575
Uganda,1999,Male,27,170928.9455236182
Uganda,1999,Male,28,164517.13594614508
Uganda,1999,Male,29,157355.65952759507
Uganda,1999,Male,30,150101.56280530614
Uganda,1999,Male,31,143001.75190720553
Uganda,1999,Male,32,135556.34673488975
Uganda,1999,Male,33,127525.93383734008
Uganda,1999,Male,34,120029.8198478688
Uganda,1999,Male,35,113138.1875304358
Uganda,1999,Male,36,106614.7386627826
Uganda,1999,Male,37,100478.641894242
Uganda,1999,Male,38,94855.08617724942
Uganda,1999,Male,39,89903.59453817362
Uganda,1999,Male,40,85288.72252104447
Uganda,1999,Male,41,80731.61136072819
Uganda,1999,Male,42,76564.75961094776
Uganda,1999,Male,43,72703.10573502057
Uganda,1999,Male,44,69003.84908646354
Uganda,1999,Male,45,65701.65862771959
Uganda,1999,Male,46,62708.51998656656
Uganda,1999,Male,47,58970.96030875932
Uganda,1999,Male,48,55829.43386541043
Uganda,1999,Male,49,54406.020184270026
Uganda,1999,Male,50,52138.32195738398
Uganda,1999,Male,51,46910.18047514401
Uganda,1999,Male,52,41415.51568901721
Uganda,1999,Male,53,37078.19508569344
Uganda,1999,Male,54,34165.812043634185
Uganda,1999,Male,55,31442.291894551996
Uganda,1999,Male,56,29110.710886406265
Uganda,1999,Male,57,27638.44064209068
Uganda,1999,Male,58,26613.96182777277
Uganda,1999,Male,59,25585.793967487763
Uganda,1999,Male,60,24722.64534272586
Uganda,1999,Male,61,23977.555309059713
Uganda,1999,Male,62,23239.88315490338
Uganda,1999,Male,63,22525.05378944792
Uganda,1999,Male,64,21825.09115124638
Uganda,1999,Male,65,21118.069183094245
Uganda,1999,Male,66,20384.840378977933
Uganda,1999,Male,67,19605.744607123273
Uganda,1999,Male,68,18761.737085650493
Uganda,1999,Male,69,17854.343385631255
Uganda,1999,Male,70,16892.136313016235
Uganda,1999,Male,71,15889.528625680614
Uganda,1999,Male,72,14860.250427923018
Uganda,1999,Male,73,13816.577236920448
Uganda,1999,Male,74,12767.251705691571
Uganda,1999,Male,75,11722.967279683615
Uganda,1999,Male,76,10702.657169725526
Uganda,1999,Male,77,9715.703521150743
Uganda,1999,Male,78,8767.785594549605
Uganda,1999,Male,79,7862.156185503606
Uganda,1999,Male,80,6999.757026105736
Uganda,1999,Male,81,6174.7012388526955
Uganda,1999,Male,82,5379.354216400536
Uganda,1999,Male,83,4611.688476738214
Uganda,1999,Male,84,3889.3661343031076
Uganda,1999,Male,85,3224.538499565843
Uganda,1999,Male,86,2625.4447154412082
Uganda,1999,Male,87,2095.804004571396
Uganda,1999,Male,88,1637.8238952975032
Uganda,1999,Male,89,1251.376303457204
Uganda,1999,Male,90,932.7164083685907
Uganda,1999,Male,91,677.0720455021259
Uganda,1999,Male,92,478.1268837110731
Uganda,1999,Male,93,326.66674951945305
Uganda,1999,Male,94,213.43583803010821
Uganda,1999,Male,95,131.69107271443292
Uganda,1999,Male,96,75.09562433337982
Uganda,1999,Male,97,37.017189783094764
Uganda,1999,Male,98,12.97059253926904
Uganda,1999,Male,99,1.0125022323750457
Uganda,1999,Male,100,6.9979117298801246
Uganda,2000,Female,0,539115.7448343106
Uganda,2000,Female,1,506663.339343818
Uganda,2000,Female,2,481141.2505197323
Uganda,2000,Female,3,461932.61505290505
Uganda,2000,Female,4,446594.50401571183
Uganda,2000,Female,5,433448.1070513432
Uganda,2000,Female,6,419812.2367072785
Uganda,2000,Female,7,403733.2452744687
Uganda,2000,Female,8,387440.6112053933
Uganda,2000,Female,9,373253.7478179369
Uganda,2000,Female,10,360022.4608572339
Uganda,2000,Female,11,347055.8259020825
Uganda,2000,Female,12,333878.66331788915
Uganda,2000,Female,13,319691.05382638937
Uganda,2000,Female,14,304464.6346829181
Uganda,2000,Female,15,288682.9158246516
Uganda,2000,Female,16,273967.3070419798
Uganda,2000,Female,17,261523.12976943204
Uganda,2000,Female,18,250134.76101505198
Uganda,2000,Female,19,239411.24986840697
Uganda,2000,Female,20,229430.80544891694
Uganda,2000,Female,21,220467.02204691342
Uganda,2000,Female,22,212257.2669411614
Uganda,2000,Female,23,204462.2151657993
Uganda,2000,Female,24,197059.8509677093
Uganda,2000,Female,25,190051.44410288348
Uganda,2000,Female,26,183315.2013505686
Uganda,2000,Female,27,177077.70449416357
Uganda,2000,Female,28,171425.13188930778
Uganda,2000,Female,29,165477.63138237575
Uganda,2000,Female,30,158607.31216295148
Uganda,2000,Female,31,151790.28751779837
Uganda,2000,Female,32,145016.65256450963
Uganda,2000,Female,33,138016.60944158683
Uganda,2000,Female,34,130967.72230598364
Uganda,2000,Female,35,124187.32130098078
Uganda,2000,Female,36,117918.7894575891
Uganda,2000,Female,37,112079.93417724593
Uganda,2000,Female,38,106563.62310054195
Uganda,2000,Female,39,101453.68777153744
Uganda,2000,Female,40,96751.0031499721
Uganda,2000,Female,41,92363.23408016053
Uganda,2000,Female,42,88058.91222073443
Uganda,2000,Female,43,83925.39797822392
Uganda,2000,Female,44,80103.28046383928
Uganda,2000,Female,45,76568.87742690522
Uganda,2000,Female,46,73211.28599646843
Uganda,2000,Female,47,69847.9802419386
Uganda,2000,Female,48,66702.23369127643
Uganda,2000,Female,49,63919.50074908331
Uganda,2000,Female,50,60882.00708816538
Uganda,2000,Female,51,56743.75569265631
Uganda,2000,Female,52,51025.39263723655
Uganda,2000,Female,53,45275.368944630616
Uganda,2000,Female,54,41011.30732139752
Uganda,2000,Female,55,37742.13035871496
Uganda,2000,Female,56,35148.961630347774
Uganda,2000,Female,57,33143.84216692647
Uganda,2000,Female,58,31843.148414349584
Uganda,2000,Female,59,31227.890452373897
Uganda,2000,Female,60,30704.39290046687
Uganda,2000,Female,61,30176.99183632127
Uganda,2000,Female,62,29678.625778445465
Uganda,2000,Female,63,29101.457168870624
Uganda,2000,Female,64,28412.2388246752
Uganda,2000,Female,65,27611.9689399305
Uganda,2000,Female,66,26721.523862901387
Uganda,2000,Female,67,25757.96591554951
Uganda,2000,Female,68,24708.03997192272
Uganda,2000,Female,69,23568.974587188084
Uganda,2000,Female,70,22346.316134451394
Uganda,2000,Female,71,21061.644474785393
Uganda,2000,Female,72,19748.158324438824
Uganda,2000,Female,73,18437.177212910407
Uganda,2000,Female,74,17144.38607396879
Uganda,2000,Female,75,15880.375164704268
Uganda,2000,Female,76,14651.81150865158
Uganda,2000,Female,77,13467.459611311366
Uganda,2000,Female,78,12335.461787463008
Uganda,2000,Female,79,11258.188079289246
Uganda,2000,Female,80,10232.549300041126
Uganda,2000,Female,81,9240.606115414465
Uganda,2000,Female,82,8265.261012622028
Uganda,2000,Female,83,7297.034421874217
Uganda,2000,Female,84,6351.091222035372
Uganda,2000,Female,85,5445.1223752436645
Uganda,2000,Female,86,4595.0125030676
Uganda,2000,Female,87,3813.2982289459537
Uganda,2000,Female,88,3110.512790980929
Uganda,2000,Female,89,2491.6443914974743
Uganda,2000,Female,90,1956.9968767735954
Uganda,2000,Female,91,1505.4667888402507
Uganda,2000,Female,92,1133.2032390043576
Uganda,2000,Female,93,833.2827909719637
Uganda,2000,Female,94,597.8702502121356
Uganda,2000,Female,95,418.028125160514
Uganda,2000,Female,96,283.36023429950694
Uganda,2000,Female,97,181.76664745916054
Uganda,2000,Female,98,112.07917528338793
Uganda,2000,Female,99,74.8810215002314
Uganda,2000,Female,100,65.64610566549747
Uganda,2000,Male,0,544360.3623507841
Uganda,2000,Male,1,509094.70480653015
Uganda,2000,Male,2,482162.2748104255
Uganda,2000,Male,3,462270.51436061546
Uganda,2000,Male,4,446095.63684004184
Uganda,2000,Male,5,432295.2561140968
Uganda,2000,Male,6,418048.51617642865
Uganda,2000,Male,7,401170.8521222996
Uganda,2000,Male,8,384128.2714452756
Uganda,2000,Male,9,369446.1409672232
Uganda,2000,Male,10,355714.5978306477
Uganda,2000,Male,11,342332.1170297363
Uganda,2000,Male,12,329013.18365951447
Uganda,2000,Male,13,314996.4172760233
Uganda,2000,Male,14,300045.4048528879
Uganda,2000,Male,15,284440.9996508694
Uganda,2000,Male,16,269846.2573567881
Uganda,2000,Male,17,257534.87330930957
Uganda,2000,Male,18,246259.45659963085
Uganda,2000,Male,19,235711.935649112
Uganda,2000,Male,20,226016.03741816035
Uganda,2000,Male,21,217255.79606092477
Uganda,2000,Male,22,209157.85998894076
Uganda,2000,Male,23,201425.20835535813
Uganda,2000,Male,24,194036.76999023458
Uganda,2000,Male,25,186990.55981438517
Uganda,2000,Male,26,180185.42983799696
Uganda,2000,Male,27,173872.10035578665
Uganda,2000,Male,28,168143.28752507232
Uganda,2000,Male,29,162057.92134057722
Uganda,2000,Male,30,154944.02604807392
Uganda,2000,Male,31,147835.54510916598
Uganda,2000,Male,32,140676.98697331545
Uganda,2000,Male,33,133141.81893041648
Uganda,2000,Male,34,125446.10602009267
Uganda,2000,Male,35,117978.26241001267
Uganda,2000,Male,36,111047.15124276013
Uganda,2000,Male,37,104604.28522392634
Uganda,2000,Male,38,98571.83214035265
Uganda,2000,Male,39,93066.68371395959
Uganda,2000,Male,40,88084.73704951252
Uganda,2000,Male,41,83516.40335647337
Uganda,2000,Male,42,79107.53810529612
Uganda,2000,Male,43,74929.3598362549
Uganda,2000,Male,44,71106.16860453863
Uganda,2000,Male,45,67588.98838678563
Uganda,2000,Male,46,64255.229898155216
Uganda,2000,Male,47,60939.38451555762
Uganda,2000,Male,48,57758.679890524225
Uganda,2000,Male,49,54919.48745502525
Uganda,2000,Male,50,52671.7232463232
Uganda,2000,Male,51,50472.998611395815
Uganda,2000,Male,52,45807.00290770133
Uganda,2000,Male,53,40309.60015873823
Uganda,2000,Male,54,36167.76828455258
Uganda,2000,Male,55,32993.803491026265
Uganda,2000,Male,56,30417.187332852496
Uganda,2000,Male,57,28295.787686673255
Uganda,2000,Male,58,26696.104887749883
Uganda,2000,Male,59,25611.516111946723
Uganda,2000,Male,60,24650.012523860285
Uganda,2000,Male,61,23757.260353794696
Uganda,2000,Male,62,22965.70715517156
Uganda,2000,Male,63,22210.227749830203
Uganda,2000,Male,64,21469.77246061745
Uganda,2000,Male,65,20741.27197533296
Uganda,2000,Male,66,20020.545178757617
Uganda,2000,Male,67,19293.710503127484
Uganda,2000,Male,68,18518.47962619681
Uganda,2000,Male,69,17680.274734644274
Uganda,2000,Male,70,16778.315382882374
Uganda,2000,Male,71,15828.046791191853
Uganda,2000,Male,72,14842.105117498413
Uganda,2000,Male,73,13831.786580880433
Uganda,2000,Male,74,12810.350822437056
Uganda,2000,Male,75,11790.75167142441
Uganda,2000,Male,76,10783.40108229576
Uganda,2000,Male,77,9800.493520516105
Uganda,2000,Male,78,8853.370806822673
Uganda,2000,Male,79,7947.385004681661
Uganda,2000,Male,80,7084.583983628876
Uganda,2000,Male,81,6259.823198965491
Uganda,2000,Male,82,5466.289768243648
Uganda,2000,Male,83,4701.342445026577
Uganda,2000,Male,84,3977.868973436764
Uganda,2000,Male,85,3308.817582905442
Uganda,2000,Male,86,2704.5190768095895
Uganda,2000,Male,87,2168.9111007956217
Uganda,2000,Male,88,1703.7575300822116
Uganda,2000,Male,89,1308.3047221371894
Uganda,2000,Male,90,980.3611783515141
Uganda,2000,Male,91,716.3410912113153
Uganda,2000,Male,92,508.306167272952
Uganda,2000,Male,93,348.58889638946283
Uganda,2000,Male,94,229.7696246979327
Uganda,2000,Male,95,143.97062504055648
Uganda,2000,Male,96,83.38246127291649
Uganda,2000,Male,97,41.876320913875574
Uganda,2000,Male,98,17.30374607885564
Uganda,2000,Male,99,7.140361646769706
Uganda,2000,Male,100,3.560578291040546
Uganda,2001,Female,0,552854.8425914968
Uganda,2001,Female,1,521483.4141406545
Uganda,2001,Female,2,495421.1072894604
Uganda,2001,Female,3,474591.4981791935
Uganda,2001,Female,4,457795.5666866062
Uganda,2001,Female,5,444202.974252791
Uganda,2001,Female,6,431491.8529016019
Uganda,2001,Female,7,417470.7488189996
Uganda,2001,Female,8,402159.14463491563
Uganda,2001,Female,9,386494.72134444834
Uganda,2001,Female,10,372244.21192895825
Uganda,2001,Female,11,359008.5935022315
Uganda,2001,Female,12,345915.95149960904
Uganda,2001,Female,13,332610.7699380199
Uganda,2001,Female,14,318404.4268808809
Uganda,2001,Female,15,302846.6677240892
Uganda,2001,Female,16,286933.7264989668
Uganda,2001,Female,17,272030.70552941493
Uganda,2001,Female,18,259113.1100031515
Uganda,2001,Female,19,247489.36455731298
Uganda,2001,Female,20,236425.24875015696
Uganda,2001,Female,21,226431.793452224
Uganda,2001,Female,22,217361.98590022628
Uganda,2001,Female,23,208895.957134562
Uganda,2001,Female,24,201056.39363639813
Uganda,2001,Female,25,193797.99955509423
Uganda,2001,Female,26,186678.09997046672
Uganda,2001,Female,27,179968.82156415746
Uganda,2001,Female,28,173976.95313626685
Uganda,2001,Female,29,168279.50916690443
Uganda,2001,Female,30,162295.8433090153
Uganda,2001,Female,31,155715.5989667187
Uganda,2001,Female,32,148937.83725633047
Uganda,2001,Female,33,142295.00863334554
Uganda,2001,Female,34,135385.24343563578
Uganda,2001,Female,35,128435.93254050068
Uganda,2001,Female,36,121820.90036992243
Uganda,2001,Female,37,115632.67558452536
Uganda,2001,Female,38,109869.4137003177
Uganda,2001,Female,39,104464.76799445695
Uganda,2001,Female,40,99455.12085284515
Uganda,2001,Female,41,94854.54023571561
Uganda,2001,Female,42,90497.67202696938
Uganda,2001,Female,43,86311.6088640401
Uganda,2001,Female,44,82285.25346195133
Uganda,2001,Female,45,78508.29308862863
Uganda,2001,Female,46,75028.5381935412
Uganda,2001,Female,47,71679.84228357224
Uganda,2001,Female,48,68446.32544549191
Uganda,2001,Female,49,65369.7432454799
Uganda,2001,Female,50,62505.05363078474
Uganda,2001,Female,51,59549.7639583747
Uganda,2001,Female,52,55233.7362031165
Uganda,2001,Female,53,49827.51859468447
Uganda,2001,Female,54,44289.76824735828
Uganda,2001,Female,55,39991.735373894946
Uganda,2001,Female,56,36763.799713212225
Uganda,2001,Female,57,34132.941412640386
Uganda,2001,Female,58,32166.162251515387
Uganda,2001,Female,59,30958.68104482302
Uganda,2001,Female,60,30213.03733491679
Uganda,2001,Female,61,29662.87915889668
Uganda,2001,Female,62,29120.2963546358
Uganda,2001,Female,63,28558.16838827817
Uganda,2001,Female,64,27933.01947907288
Uganda,2001,Female,65,27201.1876830192
Uganda,2001,Female,66,26378.589234010622
Uganda,2001,Female,67,25489.080180154
Uganda,2001,Female,68,24528.801656514253
Uganda,2001,Female,69,23487.356099889927
Uganda,2001,Female,70,22358.50618480448
Uganda,2001,Female,71,21154.33155217227
Uganda,2001,Female,72,19899.336262573248
Uganda,2001,Female,73,18620.28255606781
Uganda,2001,Female,74,17344.597200699096
Uganda,2001,Female,75,16095.45360933279
Uganda,2001,Female,76,14879.437086703358
Uganda,2001,Female,77,13703.07281261734
Uganda,2001,Female,78,12573.398889519405
Uganda,2001,Female,79,11495.145748161533
Uganda,2001,Female,80,10467.478391452942
Uganda,2001,Female,81,9471.875228406185
Uganda,2001,Female,82,8493.895941241195
Uganda,2001,Female,83,7525.587334461612
Uganda,2001,Female,84,6576.542218606104
Uganda,2001,Female,85,5663.242280823243
Uganda,2001,Female,86,4801.841770761985
Uganda,2001,Female,87,4004.515987964915
Uganda,2001,Female,88,3281.6752506595803
Uganda,2001,Female,89,2639.8946134062658
Uganda,2001,Female,90,2081.9617329228436
Uganda,2001,Female,91,1608.704401358558
Uganda,2001,Female,92,1215.8262919089154
Uganda,2001,Female,93,896.6182427814563
Uganda,2001,Female,94,643.8612512357446
Uganda,2001,Female,95,449.50420967223954
Uganda,2001,Female,96,303.86145969799753
Uganda,2001,Female,97,194.64292587272607
Uganda,2001,Female,98,120.53873324632512
Uganda,2001,Female,99,81.48423122648381
Uganda,2001,Female,100,69.98894158322035
Uganda,2001,Male,0,557243.8807413884
Uganda,2001,Male,1,523906.79661425645
Uganda,2001,Male,2,496537.0938467355
Uganda,2001,Male,3,474901.4181334414
Uganda,2001,Male,4,457481.89763001516
Uganda,2001,Male,5,443284.0449057693
Uganda,2001,Male,6,429956.27745664096
Uganda,2001,Male,7,415307.55103506945
Uganda,2001,Male,8,399376.111674749
Uganda,2001,Male,9,383118.0456784902
Uganda,2001,Male,10,368307.0591406712
Uganda,2001,Male,11,354579.57183990243
Uganda,2001,Male,12,341132.4356763617
Uganda,2001,Male,13,327733.8357414509
Uganda,2001,Male,14,313664.0430133149
Uganda,2001,Male,15,298383.90508902236
Uganda,2001,Male,16,282749.3732798026
Uganda,2001,Male,17,268007.41620593215
Uganda,2001,Male,18,255165.52328265161
Uganda,2001,Male,19,243639.64639746296
Uganda,2001,Male,20,232773.91590204719
Uganda,2001,Male,21,223010.8083869369
Uganda,2001,Male,22,214136.83752947664
Uganda,2001,Male,23,205790.53914508686
Uganda,2001,Male,24,198011.12370592015
Uganda,2001,Male,25,190775.86369726012
Uganda,2001,Male,26,183637.00122050886
Uganda,2001,Male,27,176878.2566073165
